excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,llm_damage_type,llm_damage_severity,llm_incident_clarity,llm_incident_type,llm_user_at_fault,llm_is_gradual_wear,llm_has_police_report,llm_emotional_tone,llm_device_functional,llm_third_party_involved
-0.14212229729383746,0.49746656655345145,0.13791308796757842,0.2000672303726412,-0.3688328954025577,-0.22786783268856195,-0.002016779667063145,0.24988988300443532,-0.06469333169758511,0.03834678469943252,-0.07444469633847157,0.06917197389013596,-0.031002616862637403,0.034645017948304095,-0.26411951449833326,0.0,-0.7250334032617548,-0.025834281794745294,0.019459093363246062,-0.038689872379971686,-0.30283754070449387,1.4940770572234876,0.005054793633540212,0.022935262520839557,1.3139052639908122,0.30567730268434634,-0.03236615635034824,0.007048453924962845,-0.3471714562703176,0.04454495308473325,-0.06764555405330011,-0.1267120835332343,-0.17219322852468125,0.24886152379213905,-0.29172019282973977,0.151628827821247,0.22137832412894118,-0.7656663338021972,0.3703641032814289,0.05117970209122469,-0.03950715259513663,-0.062368815465171625,-0.014876215053194529
-0.2162186620605639,0.5703108787200221,-0.4131019344137982,-0.010067943455647769,-0.2585268712416742,-0.23961628421858527,-0.012293551941162701,0.010575638575842483,0.014158218240365313,0.004490485956071576,0.008442438693862393,-0.007420602515025302,0.13414392008858275,0.4638728491795227,-0.17809909898808263,0.0,0.4716595730492732,-0.026577939324289205,0.02840885641894872,-0.04848733714872008,0.30620961998451746,-0.10960529549296157,0.006428474273320964,0.24196707871402093,-0.17459807304892544,0.26649828363677786,-0.0436537317106928,0.0021792145011939623,-0.2832660013604389,0.047706162934611204,-0.5800527931588368,0.09437185345903021,0.4436487370996948,0.0956034193642619,-0.1268918790123278,0.1599128320691997,0.8672264518274053,0.12282462187097883,0.31143423676941784,-0.003411274203193579,-0.06387969262939901,0.218336346376712,-0.0022423987587728406
-0.13061070123760446,0.5262200738689883,-0.2610133419946812,-0.08669281869289101,-1.37299007904772,-0.30576845411420805,-0.01769071100570148,0.10492161392589006,0.030254698321575964,-0.007405947845468859,0.01102702976491969,-0.0013308860087097162,-1.1674937722953997,-1.1649303724419484,-0.7807656181269499,0.0,-0.16537503424257974,-0.027290534048441794,0.0278454850906627,-0.04774791041930252,-0.30983545664494383,-1.181751223593948,0.007656342868513818,-0.19445794230521726,-1.2512803108821697,-1.5109568424875885,-0.03723422581519975,-0.0024918329124493273,-0.38884196498074663,0.0415254568029293,-0.005914970728555506,-0.05783779053100638,-0.30154385395772815,-0.06717911896278034,-0.3689357490663428,-0.02950510915456368,0.015100204606386211,0.043201137958392234,0.18313307477283733,0.014232337289409622,-0.032435894936606875,-0.06889536844458082,-0.013679322127902275
-0.17567581694802492,0.3298422751430644,-0.17342281208453791,0.19278721873852195,-0.8891912014154859,0.05568199603961987,0.060113691421146795,0.2579525458187141,-0.036070564066946136,0.03136973913070664,-0.04736382274486739,0.018265479961189986,-0.7404124053784865,-0.19439474392308398,-0.10985618770666866,0.0,-1.2507324320672915,-0.015832406249783243,0.031442748985108765,-0.006586312474278836,0.10199786977989089,0.033014154973654945,0.003141817895816694,0.26053013427390875,-0.19716246960616474,0.012834676994527271,-0.5324046082040164,-0.0007842992163422581,-0.3142268676016444,0.03750405532742,-0.20555683770232,-0.6211754621713564,-0.8489774248257526,-3.1461003599992603,0.16266169149927173,-0.10230199605565196,-3.1833370339183027,-1.4422121852195449,0.1691923457383335,-0.07415382741634204,-0.040150036343130364,0.09526806523852305,0.012370608676068422
-0.18141081925027458,2.167758528090171,0.2936200931655586,-0.20010567196688311,0.19207377114183133,-0.09449757235117111,-0.007715315038619117,-0.13965917764342684,0.01649142715637668,0.0010827080406310913,0.010764819378467936,-0.006935590205789236,1.0597038437320294,1.547784206826204,0.3681062821952633,0.0,1.054018945230201,-0.022771943098122333,0.033971115599816984,-0.050545610921217184,-0.0681692094452717,0.22802177522896944,0.010648146678575702,0.5213627153357774,-0.0706204213638272,0.1271744126135164,-0.032382488320197016,0.0020233066141624578,-0.30636488444180404,0.057844746288205705,-0.19611652305219177,-0.010245302407386008,0.4446931102433138,0.23221321880054027,-0.2501998000894646,0.2453539534571483,0.5328936137683568,0.06282157318524904,0.22366220495457587,0.020484999617400225,-0.0005681324217035291,0.20828565794050757,0.003943798139750753
-0.09169508453053592,1.6913409818423708,0.035220579257788626,0.06356252385879677,-0.5781724104103683,-0.26271353566750827,-0.02364115505482198,0.022577327264606838,0.0727221362516694,0.008935375172656572,0.012541949101625063,0.006555156266590302,0.1451845712722682,-0.37544822552295287,0.3679229505532924,0.0,0.17928062057256983,-0.02483440450352541,0.03167730551705576,-0.03859493562966146,-0.002245134648888715,0.0005479707635303334,0.00921778296551459,0.22867200978720087,-0.3085353211605886,0.23461543064563053,-0.0240161699370678,0.002648910236897199,-0.34320582915084025,0.045246809462869304,0.3325256516121264,0.0672988330600621,0.10242294288830933,0.6127802684787833,0.5376302675117085,-0.6011624044265398,0.467019552626361,0.10156851870015188,0.16463385892800816,0.01747221054996939,-0.057055721433934864,-0.7939195969294253,0.007630353384169132
-0.15322000666861088,0.10282134337115337,0.18483623293114176,-0.31221026883635106,-0.28852897569784797,-0.27924461300819653,-0.029000580342516746,-0.19302234172871335,0.017489869995926676,-0.0010159938420973627,0.0068751408830582394,-0.007461957388483981,-0.11746073472620533,-0.4389100551152398,0.14328997857664544,0.0,0.9220205646522137,-0.024019162553680497,0.0316885259047835,-0.06154610995608476,-0.2383698763086088,0.6897247551437843,0.004698347040609611,0.017732541723401905,-0.2643740929123382,0.06104978448510173,-0.036760983302682675,-0.0001328919803591844,-0.294459262515439,0.04784931672868396,-0.15005488703562592,-0.038213130726159165,-0.11704930230367806,0.17188926046768763,-0.2956897312629725,-0.13669045341833236,0.6149505753887794,0.1238280328932061,0.19171975574371578,0.009729097759870315,-0.02675651000438684,0.09774094059710055,0.014868431009480374
-0.15034979855459357,1.9357683460263944,0.28607946234286263,-0.2640105896404367,0.11833662934969941,-0.17187242358812563,-0.009504257459431401,-0.22135931320744515,0.030399276160788913,-0.011248555282328323,0.013017688218094129,-0.0029893140349408656,0.5004017676031266,0.8296653851608183,-0.11296623264902475,0.0,1.0630921296571962,-0.023207777230378222,0.03633534695686531,-0.03444656692369039,-0.02768497483663381,-0.2400353251509538,0.00946600451119654,0.5164901357681357,-0.14995066248237626,0.16322159630114794,-0.036112007097152746,-0.00362268655025687,-0.3222910601951476,0.054014486978456316,-0.3588306597464092,0.11028935136934788,-0.11453564637939308,0.08926335856824887,-0.15510208950693757,-0.19202494893836092,1.3963719149938993,0.09442285065488586,0.358168031369448,0.020710806553428343,0.18705515044124982,0.2770076679760858,-0.013723427986614863
-0.15981630419865814,0.6927484826336288,0.25351416360915985,0.18083756442149285,-0.1852331251108002,-0.22656558092526646,-0.011885294454154144,0.17756248753200873,0.007681270986301313,-0.0462321243413741,0.02082374139160212,0.003618792981475403,-0.10613386022717407,0.5801183396265588,0.12709120640852858,0.0,0.277454467288567,-0.026054331273011037,0.029887620951652046,-0.0351672769223264,0.06586497567752797,0.16845565702508433,0.004766421135091398,0.16436572554536477,1.254236083992998,0.13952691449180377,-0.0294514416059705,-0.004219489698035309,-0.31427837429439004,0.05009539699633212,-0.8421864487872832,0.07362188678669403,0.05384045238571563,0.037257683404775824,0.7115609641070115,-0.004334046098771752,0.506884512806673,0.05146145522349112,0.1329255834073304,0.011098372202848117,-0.0672929287635184,-0.26899893752508935,0.012141922805670476
-0.32685347959186845,0.8696516102987712,0.29124624237987684,0.00796053331613715,-0.8957625472434022,-0.16379492591867076,-0.004263155430587473,0.22347027096833333,0.024456255957073344,0.004240278883242304,0.015127219221505978,-0.002057196741683089,-0.5528170115786585,1.036212332317098,-0.15070898530880794,0.0,0.728833164343043,-0.02700387853210078,0.026375359131353693,-0.05334742048771812,-0.2857401726166995,-0.13021529507821542,0.009416790119175282,0.07408695105508192,0.8475815193241903,0.1765152721903946,-0.028703191939982373,0.001364261970920621,-0.3400799530719043,0.04917779954852263,0.37776762886556137,-0.01539194186549335,0.3505557310563835,-0.16479792401454466,-0.38055751344703065,-0.009759129875366413,0.1956484350921398,0.09874269031152608,0.16951340549907226,0.026476892120552376,-0.04470577055940248,0.008610088953533292,0.017402762422820506
-0.32380341921807754,0.43858514146474925,-0.41507698697913864,-0.21782925818738524,-0.45748440418944275,-0.3710918795743949,-0.023452404653447445,-0.2445817165175296,0.002699230085035277,-0.022047652495207938,0.013119055187858943,-0.012523382689968662,0.3700652792913368,-0.027327652941473598,-0.2295185708981373,0.0,0.777015555008073,-0.023063277968987644,0.030304294010299323,-0.049789647717870686,-0.37032503866487587,0.0381507626717499,0.00737656188085136,0.11206394883580326,-0.340585176291756,0.31725688662620566,-0.033978776524561154,0.004901398670230889,-0.3769588001239722,0.04555167365322353,1.2564882499626062,-0.023925947347087285,0.420331774312048,0.06320646920496051,-0.3670017258350411,0.005273033529543546,0.7006454298122091,0.05176528717623379,0.22531213803180716,0.018464041249540965,-0.1845323909082646,0.08563248031210201,-0.0028982440606170113
-0.2659925166177816,0.01247951804994241,0.35479326816323997,0.03938668721820294,-0.6395738182664081,-0.22437020875289804,0.0019776374410592594,0.19925617894934675,0.0540353874869682,0.06254031432777403,0.01905532442759119,0.008641592376075462,-0.2898974560592758,-0.5258005845839443,0.10981817823309471,0.0,1.8556122071006897,-0.026171855628654973,0.0273644976154007,-0.04569470742984995,-0.28527249832123164,0.015506656345364293,0.008851944253927584,0.49033469416675435,1.1727017272273417,-0.953761420543806,-0.033284704538439215,0.005544988376896689,-0.3436937592824571,0.04251333881630318,0.2561361630686424,-0.05675224254698453,0.3996021763314073,0.10968696226821374,-0.25986255743276065,-0.07069102726837892,0.5128476268918248,0.11785649664648597,0.23627947337228047,0.029233925699657572,-0.03725050508288414,0.19325989423594336,0.019932992961078227
-0.16895491746564179,0.05837416179886646,-0.37078048563312005,0.041016908063406715,-0.0684758587025255,-0.11097047432550398,-0.007940790506967879,0.13064617688334307,0.019083471312366502,0.001096905578917434,0.00506500589975649,-0.016735803435784274,0.059816159439895225,-0.055994707266292944,-0.00807299748252816,0.0,0.6012359803540203,-0.025745817253393467,0.03947243859946051,-0.05153824671724718,0.0573807480127425,-0.055431879059863486,0.006052876318780762,0.08221095615225114,0.9446955224198883,-0.13874343920470314,-0.045059147685832565,0.001971486659065835,-0.25145427903096085,0.03560634687339799,-0.6443930713382975,0.1659948447315004,-0.6567760309084799,0.24497282643028284,-1.023834187974263,-0.18311674452451746,0.523125763412049,0.21334959667342754,0.2116118860129232,0.006416897693942348,-0.026497196078587137,0.17253603132409734,0.0005310872417015803
-0.11948926726248943,0.9366432011421759,0.40637396067828496,-0.004574826496354852,-0.887174209268236,-0.3428763593404602,-0.007241323771482641,0.11151533407469874,0.05463835756174652,0.009840828895757141,0.022664789242957863,-0.0008524415318679255,-0.6792845571478956,0.09266536025603854,0.21025689725024935,0.0,0.16611844066316486,-0.025194681416067996,0.0444688136230789,-0.056111166449250606,-0.15435592934871084,-0.011215790429845657,0.009578632380610373,0.21233475395192883,0.9463211947192189,0.022187221935396392,-0.04138924950300201,0.0008251561203001201,-0.2390550759804683,0.04828502932535485,-0.05305484538799945,-0.05975823583163339,0.6546337075065932,1.3978868936006992,-0.17831117018257192,0.11863204350925419,0.5471242224043497,0.09709247098120115,0.2466422533960996,0.014129808443204347,0.0029214379118839193,0.06153355587836803,0.009393996009422182
-0.16909448067169425,-0.26214679140503666,0.05509985595527924,-0.06178976215344153,-0.25774098017759905,-0.3344492812138227,-0.0065948191764400935,-0.07231052759775748,0.01792752885567853,0.061154984848393525,0.016918904000255388,-0.0006824177712370526,-0.19928505560004126,0.11319106272923152,-0.10264373597572987,0.0,0.8042896841457974,-0.02321701489685644,0.025940029065580624,-0.042861093014838064,0.24811926180742655,-0.0883634157853059,0.010209726189535893,0.012231456616624269,-0.12027681480931941,0.10467296188196393,-0.035991321340514214,0.005366255641883034,-0.35829864691757557,0.0502047790805528,-0.4155651614544603,0.02108459229218541,-0.11811230953941773,0.15581139221979143,-0.48913520398981836,-0.14579908357755175,0.311646663746679,0.060624687716803675,0.1939818390961276,0.02571067783563594,-0.012877964725585384,0.3488128510145788,0.011539093487923058
-0.1035668920151862,0.07334532869264082,0.4248576620530703,0.2665593776330686,-0.4035577758436505,-0.5771002095091552,0.0526030519613624,0.1543124997208818,-0.053319056051339866,0.052020617279278196,-0.03762926309833065,0.06983923586025798,0.1146712427550899,0.1281875984216369,0.09244685242604629,0.0,0.7197882339563724,-0.023542819224907387,0.03201816665397168,-0.02725824095435869,-0.20533232501707016,-0.012676915292650193,0.005058604896677722,-0.11969105273239068,-0.419144644164495,0.21905379685715196,-0.01238623911736213,0.02294052380087668,-0.32614059853499616,0.041489868608494046,-0.7399928166014867,-0.01666671124301422,-0.2851291728962735,0.2180286121164371,0.8600953419933007,-0.14076889262156095,0.7963469950681334,0.08447888134063039,0.09650152919534873,0.025696903538784076,-0.0645749852114304,0.1467575327556613,-0.021096820819188806
-0.15018929530351632,0.4782556875342301,-0.0871349397288674,-0.03358795575881579,-0.30862356109460615,-0.2082138719114104,-0.011418031265393725,0.14680712629530973,-0.02718083324916448,0.003429063287679988,0.030597842088073268,-0.007226806164990866,0.6554878605388039,-0.39988205073078686,0.6732349633923113,0.0,-0.18072784175401585,-0.027880881941510668,0.03201399135700383,-0.05704119182884671,-0.12556479003225518,0.6348020567848182,0.005691886832661899,-0.029021717149971118,-0.13590951624332342,0.11338071876953666,-0.028343442908965576,-0.0005014337370509827,-0.28957290082447207,0.04911859720445524,-0.03264822724287989,-0.1827559252187117,0.09113741597751408,0.20110798387497614,-0.348752779898866,-0.001660737987971704,0.6355229958315247,0.1347681869719564,0.17160456012325642,0.012520010684665787,-0.056375905904914494,0.009010548268995517,-0.012613763943316687
-0.18568549206419277,0.04947681693855721,-0.394838671852343,-0.10029831128055684,0.28001368425585116,-0.20157541132283094,-0.0032377901215277305,0.050312731807553315,0.01212276329284912,-0.005510876911814692,0.01631668473781134,-0.009399002141071247,-0.24160978736305044,0.24413730318555615,0.3998599850566794,0.0,-1.2286487674590927,-0.0236324385796058,0.03417759282995063,-0.04196373647340477,0.20111537517987105,0.07824777832960768,0.002300158106178355,0.41908873069680724,0.1885094637069527,0.23101257884172335,-0.028122196830500473,0.004644021812682608,-0.35776616648026766,0.0468499498027263,-0.544701794917418,0.041791034286769085,-0.08849351718682927,0.1322142732308036,-0.19767866614883617,0.02749311074074058,0.8273215025069952,0.07955517497161717,0.3882978424740857,0.013193164522174639,-0.020192528180147558,0.2642409496403141,-0.03170240258641711
-0.1856123296481608,0.4618721928023376,0.07580659263487068,-0.20081201381268185,-0.25951814991912153,-0.26063648699893305,-0.019433816129087088,-0.11780038752829261,0.02964472125240366,-0.018261254715520155,0.007396702919911592,-0.013763015431627558,0.27534534140080014,-0.32408858706493116,-0.3212907383164514,0.0,0.38881125446983955,-0.023378725300495496,0.03126323919109583,-0.04659476960497031,-0.2583002972494854,-0.26831945128370144,0.00697254397195201,0.24332706513569638,-0.27368571083236093,0.21689383695975803,-0.02972098136253973,0.005266843543338519,-0.380682990752757,0.0523281933759884,-0.16090214051068458,-0.05263947504554487,0.473049270391526,0.03714027781210698,-0.4275501691066015,0.1745299671944288,0.5195629541608549,0.05617126371157037,0.23033385521438268,0.01358305081740889,-0.014803707422814174,0.19399044459998305,-0.014092969793984162
