excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15,text_emb_16,text_emb_17,text_emb_18,text_emb_19
0.19408720980974892,0.07751762473474269,-0.3921397055438947,-0.034612650298035695,0.24630957099886827,0.061400674600935116,-0.024884271835989805,-0.23756344719426067,0.010085756086581452,0.0009748086003438686,0.03079413753664116,0.0,0.08496279654712244,-0.078888815639443,-0.24153250870133508,0.0,0.8600292385542013,0.0,0.0,0.0,0.13616024865187476,-0.01108479377570883,0.0,0.0922545658778765,0.008643996440263032,0.034777368050456385,0.003020635440935369,0.0,-0.15372591886064796,0.0011297583980088735,-0.14462324476307714,0.10921232755377945,-0.33396256025162535,-0.3794095750848462,0.04971915595275445,0.11774417926352322,0.01055709513046847,1.1105046938709275,-0.08922863276889674,-0.8764215457772864,0.27833209307208207,-0.17578283813627357,0.39245382036122517,-0.025683732709504626,-0.11955656432318347,-0.24574009749355202,-0.5851264203560008,0.05239861729266665,0.16125531215926756,-0.31536895678717697,0.062110958973509295,-0.018514202450615247,0.06714915361279193
0.04085607528872463,0.39143339782693504,0.2331593217814648,0.022095302267740903,-0.4058392080441404,0.0448949759855363,-0.024070405611137186,0.327496441182875,0.06548354326891016,0.0036988461584750183,0.037073121653626154,0.0,-0.023583103187760836,0.06030715929061767,0.022389373178304306,0.0,0.6657700144373868,0.0,0.0,0.0,0.40822879110500254,-0.017886419364190966,0.0,0.05385100742952501,-0.1408279131909544,0.01770799428921432,0.0007121327871556725,0.0,-0.1442576450539211,0.000668858822456092,-0.360413688413994,-0.002093823582665095,-0.04489802315017364,-1.0232714194931167,-0.7984969987771009,0.04922442998651315,0.037039216870991924,-0.09817735398332662,-0.08774257678404394,0.4923612455838103,-0.15385989195196775,0.16102083798935857,-0.1299940961023362,0.13176816802461325,0.5538795405105943,-0.06557781353226068,0.18420051589830655,0.24798006100895506,-0.5571455905990291,-0.033968665329598975,0.1605172073815306,-0.09706766250269823,0.16802632032702985
-0.01807322792514717,0.6147882638893671,0.06072482838033009,0.00813178057580302,-0.4806381186298782,0.0448949759855363,-0.024070405611137186,0.40561594134874884,0.02517460269483147,-0.021724741305701758,0.06557875824713767,0.0,0.6904410749559949,-0.13511500562446377,0.2402909313320325,0.0,-1.1899623123539838,0.0,0.0,0.0,-0.11299316617946903,-0.031142367554692053,0.0,0.05390632300058977,-0.008701276696411523,0.0021199056859857344,0.0007121327871556725,0.0,-0.13924632155974512,0.000668858822456092,-0.18068852162330534,-0.18812873621692697,-0.20492335426307934,-0.4405728352916487,-0.18893710731268626,-0.4893573212600697,-0.02031211515050527,-0.14175126298718754,-1.0876647383981533,-0.2470027151232423,-0.3257585138505117,0.02958437704408792,-0.2604614679803505,-0.5618743911987057,0.20202637515520033,-0.45752465929613717,-0.043279362543484134,-0.5399420484259467,-0.08957784672009031,-0.4174786084588932,-0.011617524209332595,0.117031400759354,-0.26057943623606705
-0.03288080909927844,0.8770556607343689,0.0048386155163681836,0.020579146457432012,-0.02870791834873444,0.06390524000181617,0.003707704494873558,-0.3053004186451542,0.010085756086581452,0.002807460719648207,0.03581419926148687,0.0,0.08478320294195825,-0.2038882919251923,-0.003903828721437512,0.0,-0.14414407408620108,0.0,0.0,0.0,-0.08605221201396053,-0.03444070356677613,0.0,-0.04050840532239973,0.03168157168874151,0.04795952670227481,0.0007121327871556725,0.0,-0.1486730182043637,0.0011297583980088735,0.36987864530965964,-0.08294469009042404,-0.24059003594090372,-0.4624394192318282,-0.0496122922011512,0.3760444650921414,-0.05237886490008512,1.0630163673918664,-0.649400044929511,0.16646236614648127,-0.11176285611947454,-0.35256920257669017,0.3802185524751147,-0.12595685156120753,0.7825450047552978,-0.4802201796620304,0.25213759417295095,0.13833269651654334,0.09491690337899607,0.05772423122712538,0.02344485045421039,-0.41633027930408695,-0.3928600061544606
0.13241575976566466,0.42412672047482075,0.061372777050112355,0.049410698581289186,-0.39339402234529963,0.03366797693037689,-0.006422247211163496,0.2247319537990195,0.06548354326891016,0.002807460719648207,0.03786397608593172,0.0,-0.3073439422123106,-0.22085233797759163,-0.08532929268817123,0.0,0.7112592704214276,0.0,0.0,0.0,0.13092900809017008,-0.004221355181730512,0.0,-0.011662551344448234,0.2166326353565296,0.019518434094207886,0.0007121327871556725,0.0,-0.14720466103237523,0.0012178227339067374,-0.42615134083274275,0.07519476023515048,-0.11541361464972513,-0.6946199851337925,0.34276315914943617,0.015041207856589975,0.07677851888395873,0.07976238894734632,-0.9478579802395134,-0.050490497158244635,-0.23450737569566849,0.2402200062890528,0.7276941968203112,0.2158444322964361,-0.2327855969075954,-0.3724777983033457,0.08840930331263981,0.394555005604886,0.14341415881551067,-0.2537587508467994,0.20196242475976292,0.3326645976087423,-0.21529969885050765
0.02725187428230352,0.6658539568108769,-0.07983195998929876,0.10686774608077079,0.09440797045218376,0.0394299960861216,-0.024070405611137186,0.3455379850854114,-0.048182716345357306,0.0018661940391706791,-0.03974641417922269,0.0,-0.029766062915951883,-0.0790025014753724,-0.003617329920485496,0.0,-0.2901663430422771,0.0,0.0,0.0,-0.14555992419861663,0.28468540489616173,0.0,-0.1238569134493544,0.2884781468587189,0.023232750495780965,0.0007121327871556725,0.0,-0.14493741939213023,0.0006727187221388536,0.08573084322574968,-0.048781049308582194,-0.09184680441571119,0.07088689429554208,0.15880454526198248,0.4723830400685436,0.11856452558256816,0.49824775485843725,0.37664913063714595,-0.7674303538158432,0.020203146643932225,-0.03312992267133359,0.5271675345966398,0.35191185334937913,-0.36790329538819333,-0.02198536756288935,1.4589448847169908,-0.16426332550460082,-0.49158454671418145,0.6228792599667464,-0.005303033280180093,-0.2101948029191761,-0.3139460310124759
-0.060762587688473084,0.3070709263904795,-0.35763109808469384,0.04461630574863405,-0.169316884622845,0.04268744984098524,-0.0072361134360161145,0.24451984945200883,0.02517460269483147,0.0018661940391706791,0.020131087374289855,0.0,0.06127105649559522,-0.03920470851911825,0.21504576298760203,0.0,-0.13002990108131673,0.0,0.0,0.0,0.15803926413653618,-0.013322826425936105,0.0,0.023560490100794584,-0.05156498619710639,-0.0098680819723665,0.0007121327871556725,0.0,-0.1448538747001021,0.0005853003365141065,-0.6683197886364454,-0.028642474688603658,0.2378103257417834,-0.21116776768225276,0.252132894910159,0.14660582914590076,0.01947743556773697,0.4664661363344959,0.09852885593120062,0.23223447503029848,-0.009474573661545284,-0.15484100019105546,0.20807912528765402,-0.029233974161237467,-0.49848256598672075,0.26745159633240584,0.6528396660031365,0.4740556194135258,-0.19838005281764304,-0.21676913494350925,-0.2241750506437427,-0.15523974733541943,-0.04218695596990204
0.03615301360369305,0.6936516200433119,-0.041958333818650065,0.041657814558042065,-0.5131806608250878,0.0394299960861216,-0.006422247211163496,0.19223242415610314,0.02517460269483147,0.0036988461584750183,0.010895250988756544,0.0,-0.012125619848328842,0.10774856677366242,-0.16961269287722733,0.0,0.6721523773385517,0.0,0.0,0.0,-0.07636595737620377,-0.08394332996047732,0.0,0.011518133844563306,-0.18751887748967647,-0.01857162365250669,0.0007121327871556725,0.0,-0.16706733003449192,0.000668858822456092,0.3131267163632558,-0.0014968797606295077,-0.4274387630579261,-0.45709403031305396,-0.10764920349265349,-0.11357880172234158,-0.10184572936168511,-0.09519844721097269,-0.9131746325419383,-0.7828302552407226,-0.10668141770617152,-0.017651453733295623,-0.6693480341532126,-0.2990528893639581,-0.2844006634882705,-0.24958993073763236,-0.4792685680115295,-0.49502124984490803,-0.2513091107455956,-0.21189037125060195,-0.08141274872648555,-0.1764482668249056,0.034670584568002503
-0.04872218630187379,0.426322235401948,-0.033161163040787325,-0.028286400624040628,0.061253562430864675,0.025699010086839686,0.06516992928711887,0.3355642951455231,-0.12533166973326698,-0.011944174468051664,-0.3776722183321223,0.0,-0.29554106896574406,0.2634724792286855,0.014559697422895902,0.0,-1.3907382285216523,0.0,0.0,0.0,-0.039333467432370685,-0.021820310455623104,0.0,0.1105478033155164,-0.01668995630236929,0.020089882851809633,0.0007121327871556725,0.0,-0.1312728487542526,0.0006727187221388536,-0.1598914717941622,-0.10113057234124678,-0.44199551293359784,-0.9444136136842004,0.19936534658790422,-0.8099496299141185,-0.09319073956439368,-0.855919176658803,0.18203084242199416,0.10279255241411245,-0.3347692644208506,-0.36161984779045697,-0.10930129884699716,-0.8934684163057237,0.05299969972830143,-0.24437657235837504,0.25669537719171964,0.39017529358749076,-0.29850286658829,0.09029461052316685,0.025568072380186994,-0.5948758245983983,0.03659647276307683
0.010271911541713658,0.8904679607447261,-0.021723018882660358,0.010480674692932282,-0.21851218499453998,0.06390524000181617,-0.006422247211163496,-0.2852592857786043,0.019242208037730683,0.0036988461584750183,0.03637925943141813,0.0,0.05246034151913503,0.7482200940515324,0.01267710691377662,0.0,0.5244068876433012,0.0,0.0,0.0,-0.045573691277528056,-0.03741272136532801,0.0,0.12433514601014946,-0.09403708909876796,0.01770799428921432,0.003020635440935369,0.0,-0.15079651074860706,0.0011297583980088735,0.033833217839675044,-0.008674074615470964,-0.02384796783676478,-0.6692369703115764,0.039552306126651504,0.03156504899592009,0.05552805884532597,0.7861936698238962,-0.018062935099146513,0.10376659580191219,-0.16046639373207613,-0.2182044188502553,-0.07468305213469342,0.0922984833255379,-0.28914563285540457,0.01393627869816925,0.003860017389095454,0.1282339416282472,-0.6349548273504345,-0.0723017464901592,0.11413624206646653,0.031109839223832175,0.21332591477168397
0.040224508088237056,0.808996822416741,0.15927441296158665,0.050980504674096774,-0.5463585748195351,0.0394299960861216,-0.006422247211163496,0.22277745025940138,0.02517460269483147,-0.009398210816446371,0.04454285084748867,0.0,-0.009619259156582379,-0.1190628272500851,0.028046109892804424,0.0,0.5068967856237941,0.0,0.0,0.0,-0.07189091922952068,0.0710547965187607,0.0,0.14776018220271842,-0.20735447636788396,0.005720006630862085,0.003020635440935369,0.0,-0.14936725329696227,0.0005853003365141065,-0.003961735884139901,0.010857523685101561,0.020956222943942476,-0.1655966166870042,0.9071185315793837,0.14380091218895832,-0.3953000629983099,-0.3181178511242332,-0.044092839503504754,0.27717508575118527,-0.035614421101572535,-0.24965777080858897,-0.13015903492507064,0.36324012823164226,-0.16465617156773518,-0.2005458431259146,-0.363229074804123,-0.07495250141530968,0.408558999681767,-0.08025773328344626,-0.129903593573982,0.320832918049964,0.6213696640815524
0.16650220011004907,0.583862040404818,0.05425065406943105,-0.007942462314663652,0.24572095517653672,0.0507498382555652,-0.006422247211163496,-0.4297391060600635,0.010085756086581452,0.0036988461584750183,0.04437094360134901,0.0,-0.0030392162859836777,-0.4686211088126185,0.31934574233433416,0.0,-0.2851494001038254,0.0,0.0,0.0,-0.04677008789298856,0.14858931659443544,0.0,0.13985731533917492,-0.15737421786855854,0.0035392002040303197,0.0007121327871556725,0.0,-0.14122012693632863,0.0012133168839508599,0.11272512023406743,-0.1625530709762511,-0.08848062466704067,-0.5965799852475139,0.512221727795123,-0.08531831820515824,0.083926911473009,0.381758575514155,0.1600193951413153,0.37767228118408364,0.24380335548004545,-0.1620244641654088,0.19400361460667273,0.4152363944953485,-0.17095824884978272,0.09070736337527674,0.06682343729140205,-0.22532634372330534,-0.2695268530381924,-0.0777203554580649,-0.7292991422167289,0.017833055580081313,0.22192313786246748
0.002295217869285682,0.8468016100607338,0.011952533687563322,-0.014865373822212744,0.2255851196498875,0.05814322084607147,-0.01394045390510013,-0.23670179134101516,0.010085756086581452,0.002807460719648207,0.02524931577303635,0.0,-0.2986000288840809,-0.13815157356635846,-0.31591043947736924,0.0,0.2743941618495718,0.0,0.0,0.0,-0.006134646973703228,-0.03517879322395538,0.0,0.01882197546808983,-0.08049177505360194,0.021900322656803195,0.0007121327871556725,0.0,-0.15978418313069448,0.0011376588461058808,-0.3720523418686373,0.09908402675428331,0.008131932961904854,-0.3037657325842411,0.21133967228568729,0.4506568297508024,0.05163866885865206,-0.15059565991070956,0.07649716899545966,-0.2777924251208635,0.3202107428169886,0.6987869132803378,0.5387951848138413,-0.17731387112879568,0.36498060548644884,-0.018383096664279397,0.07657887781860581,-0.21649194067147326,-0.11473996662124158,-0.10040870388847119,0.20896929260012276,-0.27856657135453083,0.09504123966727217
0.01206364348483521,0.5008689331592945,0.16085447346956075,0.04005469654894626,-0.40587982163564146,0.0394299960861216,0.003707704494873558,0.3487496550194343,-0.005072039202922959,0.0036988461584750183,0.06164634628672613,0.0,-0.05783183898759011,0.2311955928375486,-0.1436805333356718,0.0,0.24600327309050724,0.0,0.0,0.0,0.07985218409739313,-0.03939729417287236,0.0,0.08302777669612961,0.5134619636695716,0.007668703281367235,0.003020635440935369,0.0,-0.14626056725969078,0.000668858822456092,-0.35756979349548756,-0.017787544061246736,0.18443568181936415,-0.21693411235899707,0.30142000538789365,-0.3274121769751503,0.3280841634359256,0.6963511744352775,-0.6655379570034198,0.47446161866531816,0.28204871651490243,-0.21056532971620967,0.05677866847905849,0.3647941070298986,0.13157132615439232,0.06383551085543993,-0.3948629265585166,0.039325255500832386,0.016448713790965675,0.23368703938452443,0.3061509430846152,-0.20116222384395163,0.02407948305895528
0.0313225132414755,0.698837670876137,0.1494525793661171,0.03592142919008641,-0.3223033558244692,0.04913730885027028,-0.024070405611137186,0.33420669450494916,0.06548354326891016,0.0036988461584750183,0.03354074457324786,0.0,-0.0369840951558127,0.17191880268294854,0.06762818567526152,0.0,0.262200280462468,0.0,0.0,0.0,-0.09426187837333307,-0.006285085631911374,0.0,0.040163015645042315,0.7156867525209539,-0.06031863075565794,0.0007121327871556725,0.0,-0.1437209947335797,-0.000386109997386171,0.39870752107436847,-0.017695445362964864,0.18361768400235337,-0.4422092715261214,-0.1169769909465957,-1.643589058176405,0.07140946368790989,-0.6025833182048972,0.22349958634062314,0.20813499923238984,0.05915259206524726,-0.08605227519156028,-0.31616060299771165,0.4280088680887631,-0.06841710347966921,-0.10738484643091138,-0.27890195567151665,-0.3946815444157977,0.277470213707462,0.07985411009522236,-0.017419250347771007,-0.15097244948675004,-0.46934079232641734
0.15659701513427657,0.3287414360074111,-0.08592984164656463,-0.03938403990040871,0.09567624297526962,0.06390524000181617,-0.024884271835989805,-0.36119482608224873,0.019242208037730683,0.002807460719648207,0.022696871364500666,0.0,0.002590197687877139,-0.1002417847989925,-0.3224477176583331,0.0,0.5239091881122672,0.0,0.0,0.0,-0.06245111631402305,-0.0010668976727605092,0.0,0.04210592242768759,-0.08004801981946831,0.019518434094207886,0.0007121327871556725,0.0,-0.1354337955458958,0.0012171767836336206,0.4965264166791768,0.005301641940918277,-0.06323056858623041,-0.22599634847022265,0.2559162531191348,0.3858504095716491,-0.02068940055126939,0.8271719909374656,-0.005420413309160294,-0.5599432377035394,-0.1106905647755172,-0.26404409105338406,0.029524865291635075,-0.3455383528482518,-0.2359407382125674,0.009628174215919426,0.23665293926504544,-0.25098883849723475,0.4534751537513938,-0.12548545765088448,0.19789810691756893,-0.3442677527482603,-0.057993772970332834
0.05029597043877261,-0.02180537176078848,0.3276575930956144,0.04986058914643193,-0.3346174313463908,0.04367232895085558,-0.01394045390510013,0.32434919573970955,0.06548354326891016,0.05882258466474275,0.05918127149057261,0.0,-0.07506191082305531,0.4182139951960494,0.2951006803797588,0.0,0.2508051716142384,0.0,0.0,0.0,-0.09510579093308691,-0.006838706519544752,0.0,0.013233159925891148,0.7071729607154816,-0.033531658665599894,0.0007121327871556725,0.0,-0.14411017423532713,0.00067389847222927,0.34085599283099033,0.02612183347743365,-0.10053748301742811,-0.2771103961524082,0.34614375798442387,-1.1517031520499752,0.09574357903810612,0.6182663082783175,-0.1775355539664089,0.4351674392364937,-0.06624338316939642,-0.026782595624575026,-0.21454726505753938,0.0017148610111116349,0.5194042341430549,0.5991318525317905,-0.1604649748677662,-0.4818682464137163,0.10011879445481982,0.028255037535202768,0.2970472876288184,-0.18769176785111538,0.013889831648543965
0.0332252119827756,0.328268029352596,-0.0004331653917971246,0.026952452103055007,-0.38253709453260104,0.03366797693037689,-0.024070405611137186,0.2596819305750633,0.06548354326891016,0.002807460719648207,0.04903687668492059,0.0,0.016100880071944573,0.21811303031933305,0.3936666655266914,0.0,-0.6849823535765617,0.0,0.0,0.0,0.27338644719785016,-0.008310325372540197,0.0,0.09696471551557444,-0.10020427757880597,0.019945606725790384,0.0007121327871556725,0.0,-0.13340798683770524,0.0017158228166185042,-0.41564889003459116,0.1545033478002785,-0.07889934036307845,-0.7576930063269258,0.028425251785161004,-0.4293748835791684,0.13051579330586757,0.4366596185272129,0.11491442206649136,-0.3050807518882095,0.21482105098329157,-0.026134544351559715,0.5993804065699904,-0.25484281859763075,-0.23974403940841976,0.6273163910244512,-0.1771722935119314,-0.1758044124561682,0.1930312709537283,0.03844918231901209,0.0516371431035824,0.001282596611730503,-0.3206485184298094
